msg_type,mass,time,ax,ay,az,ax_local,ay_local,az_local,pitch,roll,yaw,vx,vy,vz,vx_local,vy_local,vz_local,x,y,z,qw,qx,qy,qz,apogee,baro_altitude,altitude,baro_pressure,baro_temperature,air_pressure,air_density,air_temperature,drag_coefficient
138,0.4779999852180481,0.0,-0.030521176755428314,0.14046405255794525,-0.021229781210422516,0.13530799746513367,0.04944752901792526,-0.018940424546599388,0.01455478835850954,-0.006518076173961163,1.4345015287399292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7535730600357056,-0.00723947724327445,0.003342156996950507,0.6573095917701721,0.0,-0.22928555309772491,0.0,1014.6875,23.0,-1.9275847985348963e+34,-5.068364680690865e+36,-9.091352853646175e-16,0.0,1.8006385243856365e+26
138,0.4779999852180481,0.0,-0.022482052445411682,0.13415107131004333,-0.013880767859518528,0.12993280589580536,0.040858492255210876,-0.0119324354454875,0.012539088726043701,-0.007840419188141823,1.432476282119751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7542412281036377,-0.0070731001906096935,0.0021551959216594696,0.6565498113632202,0.0,-0.22928555309772491,0.0,1014.6875,23.0,1.80051828481409e-13,-1.6731051206588745,8.572894444531533e+23,0.0,4.850295991571352e-25
138,0.4779999852180481,0.0,-0.03911525011062622,0.12005041539669037,-0.06405166536569595,0.11406996846199036,0.055920496582984924,-0.06249275058507919,0.010185390710830688,-0.007178958971053362,1.43091881275177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7547623515129089,-0.006049862131476402,0.0014893743209540844,0.6559627056121826,0.0,-0.22928555309772491,0.0,1014.6875,23.0,3.271218533603354e-20,6.31432058195428e-35,-2.2905461908057584e+24,0.0,-1.9563277756395197e+37
138,0.4779999852180481,0.0,-0.03025391325354576,0.16836798191070557,-0.028753317892551422,0.16275955736637115,0.05396938696503639,-0.02619120478630066,0.01295927818864584,-0.00844651460647583,1.4289854764938354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7553821206092834,-0.007435899693518877,0.002127682091668248,0.6552327275276184,0.0,-0.22928555309772491,0.0,1014.6875,23.0,-1.4725310802459717,6.179893262449391e-38,-0.0057942504063248634,0.0,3.106029620300036e-25
138,0.4779999852180481,0.0,-0.08709511160850525,0.09785006195306778,0.029301606118679047,0.08408460021018982,0.09995894134044647,0.030927052721381187,0.011522014625370502,-0.006544677074998617,1.4276902675628662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7558180093765259,-0.006245305761694908,0.002211927203461528,0.6547422409057617,0.0,-0.5199077725410461,0.0,1014.6849975585938,23.0625,-1.9275847985348963e+34,-5.068364680690865e+36,-9.091352853646175e-16,0.0,1.8006385243856365e+26
138,0.4779999852180481,0.0,-0.03492044657468796,0.1016593649983406,-0.02791980654001236,0.09589115530252457,0.04938266798853874,-0.026450352743268013,0.011994793079793453,-0.00651122722774744,1.426143765449524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7563225030899048,-0.006385574582964182,0.0024064905010163784,0.6541572213172913,0.0,-0.5199077725410461,0.0,1014.6849975585938,23.0625,1.80051828481409e-13,-1.6731051206588745,8.572894444531533e+23,0.0,4.850295991571352e-25
138,0.4779999852180481,0.0,-0.027359042316675186,0.15228059887886047,0.057703934609889984,0.1460786759853363,0.04892326518893242,0.05945371091365814,0.009788736701011658,-0.006464140955358744,1.4242174625396729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7569593191146851,-0.005644705146551132,0.001593048102222383,0.6534296274185181,0.0,-0.5199077725410461,0.0,1014.6849975585938,23.0625,3.271218533603354e-20,6.31432058195428e-35,-2.2905461908057584e+24,0.0,-1.9563277756395197e+37
138,0.4779999852180481,0.0,-0.3015369772911072,-1.6621947288513184,-0.009108581580221653,-1.6882004737854004,0.05213618278503418,-0.03333151713013649,0.014533471316099167,-0.006059414707124233,1.4220861196517944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7576404809951782,-0.00703788548707962,0.0035286243073642254,0.6526181101799011,0.0,-0.5199077725410461,0.0,1014.6849975585938,23.0625,-1.4725310802459717,6.179893262449391e-38,-0.0057942504063248634,0.0,3.106029620300036e-25
138,0.4779999852180481,0.0,-0.017219727858901024,-0.48482224345207214,0.2470521479845047,-0.48546987771987915,-0.05780228599905968,0.23949292302131653,0.014936692081391811,-0.0058282408863306046,1.418759822845459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7587242126464844,-0.007075623143464327,0.0037685853894799948,0.6513562798500061,0.0,-0.4987901747226715,0.0,1014.655029296875,23.0,-1.9275847985348963e+34,-5.068364680690865e+36,-9.091352853646175e-16,0.0,1.8006385243856365e+26
138,0.4779999852180481,0.0,-0.12116889655590057,-0.44763633608818054,-0.09857086092233658,-0.4623086750507355,0.015518476255238056,-0.10393515229225159,0.012169611640274525,-0.018452055752277374,1.3357720375061035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7850466966629028,-0.011011708527803421,-0.0009365564910694957,0.6193313002586365,0.0,-0.4987901747226715,0.0,1014.655029296875,23.0,1.80051828481409e-13,-1.6731051206588745,8.572894444531533e+23,0.0,4.850295991571352e-25
138,0.4779999852180481,0.0,0.40516895055770874,-0.5338561534881592,-0.2946644127368927,-0.3209887444972992,-0.5796619057655334,-0.31135284900665283,0.01560657937079668,-0.019983461126685143,1.1565630435943604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8372897505760193,-0.012631606310606003,0.001073078135959804,0.5466047525405884,0.0,-0.4987901747226715,0.0,1014.655029296875,23.0,3.271218533603354e-20,6.31432058195428e-35,-2.2905461908057584e+24,0.0,-1.9563277756395197e+37
138,0.4779999852180481,0.0,-0.3119281232357025,0.6139159798622131,-0.09154132753610611,0.3130020797252655,0.6171872615814209,-0.06060875579714775,0.0209746602922678,-0.03959855064749718,0.9389446377754211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8914856910705566,-0.0223985742777586,0.00039432011544704437,0.45248550176620483,0.0,-0.4987901747226715,0.0,1014.655029296875,23.0,-1.4725310802459717,6.179893262449391e-38,-0.0057942504063248634,0.0,3.106029620300036e-25
138,0.4779999852180481,0.0,-0.044740915298461914,-1.1393647193908691,-1.4414196014404297,-0.7198696732521057,-0.7823926210403442,-1.4991456270217896,0.04453405365347862,-0.030102023854851723,0.7198903560638428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9354562163352966,-0.02192385494709015,0.015536299906671047,0.35240787267684937,0.0,-0.24939808249473572,0.0,1014.6425170898438,23.0625,-1.9275847985348963e+34,-5.068364680690865e+36,-9.091352853646175e-16,0.0,1.8006385243856365e+26
138,0.4779999852180481,0.0,-0.1825495958328247,2.072389602661133,0.738923966884613,0.6550038456916809,1.9485141038894653,0.8051786422729492,0.029514817520976067,-0.023801300674676895,0.4193675220012665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9778803586959839,-0.014709845185279846,0.011955900117754936,0.20828408002853394,0.0,-0.24939808249473572,0.0,1014.6425170898438,23.0625,1.80051828481409e-13,-1.6731051206588745,8.572894444531533e+23,0.0,4.850295991571352e-25
138,0.4779999852180481,0.0,-1.0374162197113037,-0.3554799258708954,1.3951148986816406,-1.1320480108261108,-0.09502111375331879,1.363205909729004,0.027350731194019318,-0.01743122562766075,0.2651059925556183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9910775423049927,-0.010445493273437023,0.012402745895087719,0.1322653740644455,0.0,-0.24939808249473572,0.0,1014.6425170898438,23.0625,3.271218533603354e-20,6.31432058195428e-35,-2.2905461908057584e+24,0.0,-1.9563277756395197e+37
138,0.4779999852180481,0.0,-0.5905159115791321,-0.27563729882240295,-0.3802471458911896,-0.6046785712242126,-0.21408167481422424,-0.39723584055900574,0.02549254335463047,-0.006730988156050444,0.0976492166519165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9987152814865112,-0.003983256872743368,0.012566478922963142,0.048843614757061005,0.0,-0.24939808249473572,0.0,1014.6425170898438,23.0625,-1.4725310802459717,6.179893262449391e-38,-0.0057942504063248634,0.0,3.106029620300036e-25
138,0.4779999852180481,0.0,0.49244290590286255,0.5365340709686279,-0.4463367760181427,0.49574536085128784,0.5370410084724426,-0.44203683733940125,0.016910040751099586,0.007469893433153629,-0.007746193092316389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999454617500305,0.0037675073835998774,0.008440366946160793,-0.0039044837467372417,0.0,-0.14581814408302307,0.0,1014.66748046875,23.0625,-1.9275847985348963e+34,-5.068364680690865e+36,-9.091352853646175e-16,0.0,1.8006385243856365e+26
138,0.4779999852180481,0.0,-0.22599762678146362,0.05374922230839729,-0.0988483801484108,-0.22447103261947632,0.05171249434351921,-0.103307344019413,0.015200073830783367,0.01965143345296383,-7.192584598669782e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999186396598816,0.009825506247580051,0.007599275559186935,-0.00011063419515267015,0.0,-0.14581814408302307,0.0,1014.66748046875,23.0625,1.80051828481409e-13,-1.6731051206588745,8.572894444531533e+23,0.0,4.850295991571352e-25
138,0.4779999852180481,0.0,-0.09567280858755112,-0.26671963930130005,0.02112670987844467,-0.09963022172451019,-0.264568567276001,0.02854624204337597,0.011087234131991863,0.0321647934615612,0.014020941220223904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998270869255066,0.016042135655879974,0.005655496381223202,0.006920220796018839,0.0,-0.14581814408302307,0.0,1014.66748046875,23.0625,3.271218533603354e-20,6.31432058195428e-35,-2.2905461908057584e+24,0.0,-1.9563277756395197e+37
138,0.4779999852180481,0.0,-0.2058631032705307,-0.39466145634651184,-0.0325956717133522,-0.2175987958908081,-0.38925883173942566,-0.018017718568444252,0.009302480146288872,0.04270898550748825,0.030785102397203445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9996399879455566,0.021278442814946175,0.004978289362043142,0.015288894064724445,0.0,-0.3529769778251648,0.0,1014.6599731445312,23.0625,-1.4725310802459717,6.179893262449391e-38,-0.0057942504063248634,0.0,3.106029620300036e-25
138,0.4779999852180481,0.0,-0.2802407443523407,-0.45190009474754333,-0.005488433875143528,-0.3018753230571747,-0.43753114342689514,0.01454976573586464,0.008026341907680035,0.05131533369421959,0.048755623400211334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9993640780448914,0.02554912492632866,0.004636003635823727,0.024264147505164146,0.0,-0.3529769778251648,0.0,1014.6599731445312,23.0625,-1.9275847985348963e+34,-5.068364680690865e+36,-9.091352853646175e-16,0.0,1.8006385243856365e+26
138,0.4779999852180481,0.0,-0.2169361710548401,-0.5689301490783691,-0.13395504653453827,-0.2518734037876129,-0.5609257817268372,-0.10296737402677536,0.008734414353966713,0.05953342095017433,0.06431866437196732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999030590057373,0.029606156051158905,0.0053199781104922295,0.03200919181108475,0.0,-0.3529769778251648,0.0,1014.6599731445312,23.0625,1.80051828481409e-13,-1.6731051206588745,8.572894444531533e+23,0.0,4.850295991571352e-25
138,0.4779999852180481,0.0,-0.16274599730968475,-0.5503219962120056,-0.1189747229218483,-0.20655664801597595,-0.5416320562362671,-0.08636379987001419,0.007497391197830439,0.06343545019626617,0.08233872056007385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998643696308136,0.031530965119600296,0.005048838444054127,0.04101778566837311,0.0,-0.3529769778251648,0.0,1014.6599731445312,23.0625,3.271218533603354e-20,6.31432058195428e-35,-2.2905461908057584e+24,0.0,-1.9563277756395197e+37
138,0.4779999852180481,0.0,-0.09581161290407181,-0.6028748750686646,0.028104744851589203,-0.15812326967716217,-0.5866392254829407,0.06536824256181717,0.006578746251761913,0.06510286033153534,0.10410714149475098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9981124401092529,0.0323302298784256,0.004976523108780384,0.05189508944749832,0.0,-0.2906286418437958,0.0,1014.655029296875,23.0625,-1.4725310802459717,6.179893262449391e-38,-0.0057942504063248634,0.0,3.106029620300036e-25
138,0.4779999852180481,0.0,-0.1341012865304947,-0.5311779379844666,0.03388115018606186,-0.19993336498737335,-0.5069188475608826,0.06584762036800385,0.007440701127052307,0.06576042622327805,0.1258017122745514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9974794983863831,0.032575178891420364,0.005777427926659584,0.06270264089107513,0.0,-0.2906286418437958,0.0,1014.655029296875,23.0625,-1.9275847985348963e+34,-5.068364680690865e+36,-9.091352853646175e-16,0.0,1.8006385243856365e+26
138,0.4779999852180481,0.0,-0.07090500742197037,-0.6130091547966003,-0.0861692801117897,-0.15954619646072388,-0.6002630591392517,-0.0495542548596859,0.011566237546503544,0.06429595500230789,0.14805127680301666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9967389106750488,0.03162625432014465,0.00814143568277359,0.07373291254043579,0.0,-0.2906286418437958,0.0,1014.655029296875,23.0625,1.80051828481409e-13,-1.6731051206588745,8.572894444531533e+23,0.0,4.850295991571352e-25
138,0.4779999852180481,0.0,-0.07604289799928665,-0.5255848169326782,0.01980491727590561,-0.16387586295604706,-0.5031219124794006,0.049219369888305664,0.010390696115791798,0.06169964000582695,0.16963154077529907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9959272146224976,0.030293598771095276,0.007787161972373724,0.08451264351606369,0.0,-0.2906286418437958,0.0,1014.655029296875,23.0625,3.271218533603354e-20,6.31432058195428e-35,-2.2905461908057584e+24,0.0,-1.9563277756395197e+37
138,0.4779999852180481,0.0,-0.06585095822811127,-0.5770941972732544,-0.012079277075827122,-0.17416946589946747,-0.5539335012435913,0.018353436142206192,0.010072456672787666,0.05808413401246071,0.1911660134792328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9950127601623535,0.02842450514435768,0.007782392669469118,0.09525009244680405,0.0,-0.24939808249473572,0.0,1014.6699829101562,23.0625,-1.4725310802459717,6.179893262449391e-38,-0.0057942504063248634,0.0,3.106029620300036e-25
138,0.4779999852180481,0.0,0.032554127275943756,-0.5260677933692932,0.046173058450222015,-0.07874013483524323,-0.5180332064628601,0.07332081347703934,0.009554816409945488,0.05367642268538475,0.21091718971729279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9940842390060425,0.026182783767580986,0.0075738513842225075,0.10509619116783142,0.0,-0.24939808249473572,0.0,1014.6699829101562,23.0625,-1.9275847985348963e+34,-5.068364680690865e+36,-9.091352853646175e-16,0.0,1.8006385243856365e+26
138,0.4779999852180481,0.0,-0.09874270856380463,-0.44405534863471985,0.017346344888210297,-0.19791828095912933,-0.4083750247955322,0.035928331315517426,0.010579588823020458,0.05053704231977463,0.2309040129184723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9930229783058167,0.02448800951242447,0.008163361810147762,0.11502405256032944,0.0,-0.24939808249473572,0.0,1014.6699829101562,23.0625,1.80051828481409e-13,-1.6731051206588745,8.572894444531533e+23,0.0,4.850295991571352e-25
138,0.4779999852180481,0.0,-0.07735452800989151,-0.4133508503437042,-0.05342677980661392,-0.1770678162574768,-0.3833344578742981,-0.037359416484832764,0.011242940090596676,0.04724222794175148,0.2512243986129761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991841197013855,0.022728286683559418,0.008534586988389492,0.12511295080184937,0.0,-0.24939808249473572,0.0,1014.6699829101562,23.0625,3.271218533603354e-20,6.31432058195428e-35,-2.2905461908057584e+24,0.0,-1.9563277756395197e+37
138,0.4779999852180481,0.0,-0.005304230377078056,-0.3974185287952423,-0.02547840029001236,-0.11160271614789963,-0.38217297196388245,-0.01023456733673811,0.0120640704408288,0.04345367103815079,0.2721051573753357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9905208349227905,0.0207059346139431,0.008921455591917038,0.13546834886074066,0.0,-0.3740948736667633,0.0,1014.6624755859375,23.0625,-1.4725310802459717,6.179893262449391e-38,-0.0057942504063248634,0.0,3.106029620300036e-25
138,0.4779999852180481,0.0,0.01836789771914482,-0.3790373206138611,0.046702347695827484,-0.09222306311130524,-0.3660662770271301,0.06062807887792587,0.012577186338603497,0.04107315465807915,0.2923294007778168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9891234636306763,0.0193999744951725,0.009210974909365177,0.1454828679561615,0.0,-0.3740948736667633,0.0,1014.6624755859375,23.0625,-1.9275847985348963e+34,-5.068364680690865e+36,-9.091352853646175e-16,0.0,1.8006385243856365e+26
138,0.4779999852180481,0.0,-0.0713551938533783,-0.32308056950569153,-0.0420704260468483,-0.1663212776184082,-0.2871429920196533,-0.03356780856847763,0.014540618285536766,0.03814262896776199,0.31153813004493713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9877040982246399,0.017710981890559196,0.010139396414160728,0.1549699753522873,0.0,-0.3740948736667633,0.0,1014.6624755859375,23.0625,1.80051828481409e-13,-1.6731051206588745,8.572894444531533e+23,0.0,4.850295991571352e-25
138,0.4779999852180481,0.0,0.0156841017305851,-0.19144971668720245,-0.04062942415475845,-0.04661531373858452,-0.18748365342617035,-0.03501413017511368,0.015036330558359623,0.03382572904229164,0.3301708400249481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9862521886825562,0.015446262434124947,0.010194031521677971,0.1641823649406433,0.0,-0.3740948736667633,0.0,1014.6624755859375,23.0625,3.271218533603354e-20,6.31432058195428e-35,-2.2905461908057584e+24,0.0,-1.9563277756395197e+37
138,0.4779999852180481,0.0,-0.12788118422031403,-0.2593180537223816,0.01708122342824936,-0.2089887112379074,-0.19949987530708313,0.020330820232629776,0.011648574844002724,0.028449490666389465,0.34878894686698914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9847257137298584,0.012997733429074287,0.00820338074117899,0.17340902984142303,0.0,-0.31174665689468384,0.0,1014.64501953125,23.0625,-1.4725310802459717,6.179893262449391e-38,-0.0057942504063248634,0.0,3.106029620300036e-25
138,0.4779999852180481,0.0,-0.048799823969602585,-0.2517384886741638,-0.07622341066598892,-0.13428427278995514,-0.21966125071048737,-0.07265802472829819,0.017080135643482208,0.026844065636396408,0.3657536506652832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9832169413566589,0.011644345708191395,0.010837581939995289,0.1817227005958557,0.0,-0.31174665689468384,0.0,1014.64501953125,23.0625,-1.9275847985348963e+34,-5.068364680690865e+36,-9.091352853646175e-16,0.0,1.8006385243856365e+26
138,0.4779999852180481,0.0,0.005597920157015324,-0.17494839429855347,-0.018899954855442047,-0.05985765531659126,-0.1648104190826416,-0.015797652304172516,0.0166168250143528,0.024906346574425697,0.3829621970653534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9816291332244873,0.010643718764185905,0.01052571926265955,0.1901894509792328,0.0,-0.31174665689468384,0.0,1014.64501953125,23.0625,1.80051828481409e-13,-1.6731051206588745,8.572894444531533e+23,0.0,4.850295991571352e-25
138,0.4779999852180481,0.0,-0.03962014243006706,-0.0988624319434166,-0.07441810518503189,-0.0737614557147026,-0.07734997570514679,-0.07387518137693405,0.01592976227402687,0.022570541128516197,0.39954492449760437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9800320863723755,0.00947970524430275,0.010045318864285946,0.19833849370479584,0.0,-0.31174665689468384,0.0,1014.64501953125,23.0625,3.271218533603354e-20,6.31432058195428e-35,-2.2905461908057584e+24,0.0,-1.9563277756395197e+37
138,0.4779999852180481,0.0,0.029278215020895004,-0.18323326110839844,-0.05529884248971939,-0.045977551490068436,-0.18047544360160828,-0.05294976010918617,0.01803482510149479,0.017705386504530907,0.41443169116973877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9785418510437012,0.006807694677263498,0.010645290836691856,0.2056407332420349,0.0,-0.1669364720582962,0.0,1014.635009765625,23.0625,-1.4725310802459717,6.179893262449391e-38,-0.0057942504063248634,0.0,3.106029620300036e-25
138,0.4779999852180481,0.0,-0.003637515241280198,-0.1284206509590149,-0.010939636267721653,-0.05625627189874649,-0.11555997282266617,-0.010277371853590012,0.01845143549144268,0.014739972539246082,0.4267650246620178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9772624969482422,0.005248806439340115,0.01057677622884512,0.21168482303619385,0.0,-0.1669364720582962,0.0,1014.635009765625,23.0625,-1.9275847985348963e+34,-5.068364680690865e+36,-9.091352853646175e-16,0.0,1.8006385243856365e+26
