msg_type,mass,time,ax,ay,az,ax_local,ay_local,az_local,pitch,roll,yaw,vx,vy,vz,vx_local,vy_local,vz_local,x,y,z,qw,qx,qy,qz,apogee,baro_altitude,altitude,baro_pressure,baro_temperature,air_pressure,air_density,air_temperature,drag_coefficient
138,0.4169999957084656,0.0,-0.20407596230506897,0.34385988116264343,-0.27253440022468567,-0.34785163402557373,0.09946124255657196,-0.32134801149368286,0.1446143239736557,-0.051784396171569824,-0.8268657922744751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9137957692146301,0.005368861369788647,0.07650942355394363,-0.39885684847831726,0.0,1.125,0.0,0.04500000178813934,25.5,-1.9705779552459717,6.179893262449391e-38,-0.0057942504063248634,0.0,2.0355675719598315e-20
138,0.4169999957084656,0.0,0.3149496912956238,0.2217305302619934,0.2722425162792206,0.008962337858974934,0.36698785424232483,0.2961582541465759,0.14439719915390015,-0.0527239665389061,-0.8307496905326843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9130279421806335,0.005044640973210335,0.07658810168504715,-0.4006004333496094,0.0,1.125,0.0,0.04500000178813934,25.5,-1.9296130394952615e+34,-8.109383489105384e+37,-8.961248592947915e-16,0.0,4.531819456454457e+25
138,0.4169999957084656,0.0,-0.19779497385025024,0.2286561280488968,-0.035453833639621735,-0.29399004578590393,0.009218638762831688,-0.07840169221162796,0.1449872851371765,-0.048395417630672455,-0.8397277593612671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9111900925636292,0.007480903994292021,0.07595705986022949,-0.4048445522785187,0.0,0.5,0.0,0.019999999552965164,25.5,1.7827547164200874e-13,nan,2.512381248477428e-15,0.0,4.854334959406084e-25
138,0.4169999957084656,0.0,0.17926624417304993,0.23778124153614044,-0.23722080886363983,-0.023090306669473648,0.3029567301273346,-0.2294161170721054,0.14553451538085938,-0.046114228665828705,-0.8423911333084106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9106253981590271,0.008732687681913376,0.07573262602090836,-0.4061301350593567,0.0,0.5,0.0,0.019999999552965164,25.5,3.354608355988929e-20,6.31432058195428e-35,-1.9694252699706225e+24,0.0,-1.9895584755341426e+37
138,0.4169999957084656,0.0,0.2536788582801819,0.19321443140506744,0.10533233731985092,0.0087644187733531,0.3140355348587036,0.11867094784975052,0.13549114763736725,-0.03534157574176788,-0.8470456004142761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9099016189575195,0.011744515970349312,0.06894859671592712,-0.4088757634162903,0.0,0.5,0.0,0.019999999552965164,25.5,-1.9705779552459717,6.179893262449391e-38,-0.0057942504063248634,0.0,2.0355675719598315e-20
138,0.4169999957084656,0.0,-0.03409628942608833,0.25051721930503845,-0.4919605553150177,-0.1472291350364685,0.14599637687206268,-0.5127867460250854,0.12829333543777466,-0.01577647402882576,-0.8586674332618713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9075517654418945,0.019525518640875816,0.061560165137052536,-0.41493454575538635,0.0,0.5625,0.0,0.02250000089406967,25.5,-1.9296130394952615e+34,-8.109383489105384e+37,-8.961248592947915e-16,0.0,4.531819456454457e+25
138,0.4169999957084656,0.0,0.2909262776374817,0.1942790299654007,-0.09840492159128189,0.043112870305776596,0.342800498008728,-0.11266268044710159,0.0711880549788475,0.04945215955376625,-0.8783334493637085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9038786292076111,0.03748948499560356,0.021694466471672058,-0.42558079957962036,0.0,0.5625,0.0,0.02250000089406967,25.5,1.7827547164200874e-13,nan,2.512381248477428e-15,0.0,4.854334959406084e-25
138,0.4169999957084656,0.0,-0.10494375228881836,-0.13632753491401672,0.489192932844162,0.04254922643303871,-0.10857265442609787,0.5052773952484131,0.002146495971828699,0.11620504409074783,-0.9122670888900757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8962157368659973,0.05260461941361427,-0.024616599082946777,-0.43979084491729736,0.0,0.5625,0.0,0.02250000089406967,25.5,3.354608355988929e-20,6.31432058195428e-35,-1.9694252699706225e+24,0.0,-1.9895584755341426e+37
138,0.4169999957084656,0.0,-0.28199416399002075,-0.0223203394562006,0.14485354721546173,-0.15058884024620056,-0.2195083200931549,0.17360557615756989,-0.006583154201507568,0.12097335606813431,-0.9264299869537354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8930649161338806,0.05261103808879852,-0.029949655756354332,-0.4458272159099579,0.0,0.5625,0.0,0.02250000089406967,25.5,-1.9705779552459717,6.179893262449391e-38,-0.0057942504063248634,0.0,2.0355675719598315e-20
138,0.4169999957084656,0.0,0.1376810073852539,0.05488311126828194,-0.1154051199555397,0.04038415849208832,0.12963266670703888,-0.12980931997299194,0.002658580429852009,0.10647796094417572,-0.9176672101020813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8952635526657104,0.04829758405685425,-0.022378312423825264,-0.4423363208770752,0.0,0.25,0.0,0.009999999776482582,25.5,-1.9296130394952615e+34,-8.109383489105384e+37,-8.961248592947915e-16,0.0,4.531819456454457e+25
138,0.4169999957084656,0.0,0.11366838961839676,-0.0960412323474884,0.07939144223928452,0.14488644897937775,0.03520934656262398,0.07883645594120026,0.010400221683084965,0.06317368894815445,-0.9056441783905029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8986798524856567,0.030672114342451096,-0.009143172763288021,-0.43742671608924866,0.0,0.25,0.0,0.009999999776482582,25.5,1.7827547164200874e-13,nan,2.512381248477428e-15,0.0,4.854334959406084e-25
138,0.4169999957084656,0.0,0.04444921389222145,-0.24672943353652954,0.13386912643909454,0.21943682432174683,-0.11477045714855194,0.139448881149292,0.002617098856717348,0.042532335966825485,-0.8907158374786377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9022360444068909,0.019753823056817055,-0.007979677058756351,-0.4307065010070801,0.0,0.25,0.0,0.009999999776482582,25.5,3.354608355988929e-20,6.31432058195428e-35,-1.9694252699706225e+24,0.0,-1.9895584755341426e+37
138,0.4169999957084656,0.0,-0.0440550297498703,-0.07984655350446701,-0.14156918227672577,0.03352364897727966,-0.0882434993982315,-0.13945230841636658,0.001957809319719672,0.02368074655532837,-0.877357006072998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9052413105964661,0.011134710162878036,-0.0041428240947425365,-0.424722284078598,0.0,0.25,0.0,0.009999999776482582,25.5,-1.9705779552459717,6.179893262449391e-38,-0.0057942504063248634,0.0,2.0355675719598315e-20
138,0.4169999957084656,0.0,0.13654184341430664,-0.11873339861631393,0.06182952970266342,0.1788884401321411,0.028324902057647705,0.06132073327898979,0.0006749675376340747,0.02277207002043724,-0.865086019039154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9078385829925537,0.010478604584932327,-0.00446630222722888,-0.4191555678844452,0.0,0.5625,0.0,0.02250000089406967,25.5,-1.9296130394952615e+34,-8.109383489105384e+37,-8.961248592947915e-16,0.0,4.531819456454457e+25
138,0.4169999957084656,0.0,-0.0427633672952652,-0.14568360149860382,-0.22890476882457733,0.08286452293395996,-0.13313524425029755,-0.22551509737968445,0.0033315762411803007,0.023866958916187286,-0.8568510413169861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.909542977809906,0.011546612717211246,-0.0034423561301082373,-0.4154253602027893,0.0,0.5625,0.0,0.02250000089406967,25.5,1.7827547164200874e-13,nan,2.512381248477428e-15,0.0,4.854334959406084e-25
138,0.4169999957084656,0.0,0.2828024923801422,-0.2783569097518921,0.004207572899758816,0.3958047330379486,0.028256447985768318,0.0038954110350459814,0.0008348989649675786,0.022779062390327454,-0.848503053188324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9112823009490967,0.01055137813091278,-0.004307834431529045,-0.41161471605300903,0.0,0.5625,0.0,0.02250000089406967,25.5,3.354608355988929e-20,6.31432058195428e-35,-1.9694252699706225e+24,0.0,-1.9895584755341426e+37
138,0.4169999957084656,0.0,0.04035557061433792,-0.18672707676887512,-0.07678798586130142,0.16619814932346344,-0.09550667554140091,-0.07515285909175873,-0.0028209881857037544,0.022222591564059258,-0.8446270227432251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9120887517929077,0.009556746110320091,-0.005840588826686144,-0.4098301827907562,0.0,0.5625,0.0,0.02250000089406967,25.5,-1.9705779552459717,6.179893262449391e-38,-0.0057942504063248634,0.0,2.0355675719598315e-20
138,0.4169999957084656,0.0,0.021471090614795685,-0.0936896950006485,-0.026304282248020172,0.08398150652647018,-0.047072555869817734,-0.0257255919277668,-0.003153442870825529,0.018007632344961166,-0.8393343091011047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.913188636302948,0.007579931057989597,-0.00510844262316823,-0.4074249267578125,0.0,0.375,0.0,0.014999999664723873,25.5,-1.9296130394952615e+34,-8.109383489105384e+37,-8.961248592947915e-16,0.0,4.531819456454457e+25
138,0.4169999957084656,0.0,0.0632404163479805,-0.08384861052036285,0.011804542504251003,0.10472268611192703,-0.009065019898116589,0.010958566330373287,-0.00983377918601036,0.019992467015981674,-0.8360998630523682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9138419032096863,0.007139027118682861,-0.00855136290192604,-0.4059073328971863,0.0,0.375,0.0,0.014999999664723873,25.5,1.7827547164200874e-13,nan,2.512381248477428e-15,0.0,4.854334959406084e-25
138,0.4169999957084656,0.0,-0.006630948279052973,-0.06878459453582764,-0.21195511519908905,0.04391814023256302,-0.055067278444767,-0.2115142047405243,-0.01237865723669529,0.018825750797986984,-0.8351273536682129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9140416383743286,0.006093922071158886,-0.009474378079175949,-0.40545403957366943,0.0,0.375,0.0,0.014999999664723873,25.5,3.354608355988929e-20,6.31432058195428e-35,-1.9694252699706225e+24,0.0,-1.9895584755341426e+37
138,0.4169999957084656,0.0,0.11582846194505692,0.09309055656194687,-0.03964618593454361,0.008289928548038006,0.14734959602355957,-0.043276865035295486,-0.024818917736411095,0.02308642491698265,-0.831339418888092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9147687554359436,0.00554864015430212,-0.016012443229556084,-0.4036119878292084,0.0,0.375,0.0,0.014999999664723873,25.5,-1.9705779552459717,6.179893262449391e-38,-0.0057942504063248634,0.0,2.0355675719598315e-20
138,0.4169999957084656,0.0,0.16013850271701813,-0.02806227095425129,0.4439983069896698,0.1502753496170044,0.11246158927679062,0.4339728057384491,-0.04992860183119774,0.028880659490823746,-0.8350661396980286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9138544201850891,0.003074039239436388,-0.028668610379099846,-0.40500694513320923,0.0,0.375,0.0,0.014999999664723873,25.5,-1.9296130394952615e+34,-8.109383489105384e+37,-8.961248592947915e-16,0.0,4.531819456454457e+25
138,0.4169999957084656,0.0,0.211667001247406,-0.3115639090538025,-0.6580448746681213,0.37927985191345215,-0.014573676511645317,-0.6563713550567627,0.005746092181652784,-0.02271057479083538,-0.8957167267799377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9013252854347229,-0.008991031907498837,0.007506640162318945,-0.43297526240348816,0.0,0.375,0.0,0.014999999664723873,25.5,1.7827547164200874e-13,nan,2.512381248477428e-15,0.0,4.854334959406084e-25
138,0.4169999957084656,0.0,-0.40730610489845276,-0.10539910197257996,-0.1864519566297531,-0.1431914120912552,-0.3757145404815674,-0.22383663058280945,0.03597452491521835,-0.08349085599184036,-0.9530394673347473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8880195021629333,-0.028834959492087364,0.03510815277695656,-0.45754674077033997,0.0,0.375,0.0,0.014999999664723873,25.5,3.354608355988929e-20,6.31432058195428e-35,-1.9694252699706225e+24,0.0,-1.9895584755341426e+37
138,0.4169999957084656,0.0,0.26819244027137756,-0.20874623954296112,0.10016532987356186,0.32075291872024536,0.0918482095003128,0.11922517418861389,0.0379050187766552,-0.07108483463525772,-0.960320770740509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8865088224411011,-0.022762324661016464,0.03320915624499321,-0.46094754338264465,0.0,0.625,0.0,0.02500000037252903,25.5,-1.9705779552459717,6.179893262449391e-38,-0.0057942504063248634,0.0,2.0355675719598315e-20
138,0.4169999957084656,0.0,0.31933093070983887,-0.12743833661079407,0.5091914534568787,0.27850958704948425,0.16525474190711975,0.5221165418624878,0.01818411611020565,-0.044031430035829544,-0.95851731300354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8871738910675049,-0.01534140482544899,0.018216324970126152,-0.46081116795539856,0.0,0.625,0.0,0.02500000037252903,25.5,-1.9296130394952615e+34,-8.109383489105384e+37,-8.961248592947915e-16,0.0,4.531819456454457e+25
138,0.4169999957084656,0.0,0.09075184911489487,-0.12577250599861145,-0.5898934006690979,0.1452149599790573,0.026262955740094185,-0.5918154120445251,-0.016696786507964134,-0.04156206548213959,-0.9563903212547302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8875207304954529,-0.022288797423243523,0.0021516294218599796,-0.460214227437973,0.0,0.625,0.0,0.02500000037252903,25.5,1.7827547164200874e-13,nan,2.512381248477428e-15,0.0,4.854334959406084e-25
138,0.4169999957084656,0.0,-0.1382959634065628,-2.325369119644165,0.3104695975780487,1.9296082258224487,-1.3369860649108887,0.10883573442697525,-0.0500202551484108,-0.07918617129325867,-1.025574803352356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8699358105659485,-0.04674001783132553,-0.0023606184404343367,-0.4909307360649109,0.0,0.625,0.0,0.02500000037252903,25.5,3.354608355988929e-20,6.31432058195428e-35,-1.9694252699706225e+24,0.0,-1.9895584755341426e+37
138,0.4169999957084656,0.0,-0.8223246335983276,0.5326222777366638,0.9266566634178162,-0.810797929763794,-0.46412232518196106,0.9725035429000854,-0.08438556641340256,-0.05989346280694008,-1.001004695892334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8755579590797424,-0.046477995812892914,-0.022634636610746384,-0.48033028841018677,0.0,0.4375,0.0,0.017500000074505806,25.5,-1.9705779552459717,6.179893262449391e-38,-0.0057942504063248634,0.0,2.0355675719598315e-20
138,0.4169999957084656,0.0,0.13323138654232025,0.7232180833816528,-0.04123023897409439,-0.5256715416908264,0.5149766206741333,0.030887290835380554,-0.12071182578802109,-0.016797082498669624,-0.9763269424438477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8813149929046631,-0.03569307550787926,-0.04934035614132881,-0.4685795307159424,0.0,0.4375,0.0,0.017500000074505806,25.5,-1.9296130394952615e+34,-8.109383489105384e+37,-8.961248592947915e-16,0.0,4.531819456454457e+25
138,0.4169999957084656,0.0,-3.595587968826294,-1.0109561681747437,2.1126632690429688,-0.8339945077896118,-3.711949110031128,1.984742522239685,-0.10591688007116318,-0.06264098733663559,-1.0080262422561646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.873190701007843,-0.05293434485793114,-0.031226644292473793,-0.4834793508052826,0.0,0.4375,0.0,0.017500000074505806,25.5,1.7827547164200874e-13,nan,2.512381248477428e-15,0.0,4.854334959406084e-25
138,0.4169999957084656,0.0,0.595183789730072,-1.0188298225402832,-0.5929699540138245,1.1177324056625366,-0.048215653747320175,-0.7015631198883057,-0.09420644491910934,-0.006837156135588884,-0.9971451163291931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.877206027507782,-0.025514166802167892,-0.03972095251083374,-0.47777852416038513,0.0,0.4375,0.0,0.017500000074505806,25.5,3.354608355988929e-20,6.31432058195428e-35,-1.9694252699706225e+24,0.0,-1.9895584755341426e+37
138,0.4169999957084656,0.0,0.39044952392578125,-1.022713541984558,0.0066442107781767845,1.0627992153167725,-0.24373579025268555,-0.09730485081672668,-0.10500382632017136,0.03315086290240288,-0.9847108721733093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.880294144153595,-0.010217327624559402,-0.05406249314546585,-0.47121813893318176,0.0,0.4375,0.0,0.017500000074505806,25.5,-1.9705779552459717,6.179893262449391e-38,-0.0057942504063248634,0.0,2.0355675719598315e-20
138,0.4169999957084656,0.0,-0.10096841305494308,-0.5596556067466736,-0.9269934296607971,0.24909749627113342,-0.42648908495903015,-0.9688980579376221,-0.16001251339912415,0.02481948584318161,-0.96341472864151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8837581276893616,-0.02606203593313694,-0.07655197381973267,-0.46089449524879456,0.0,0.4375,0.0,0.017500000074505806,25.5,-1.9296130394952615e+34,-8.109383489105384e+37,-8.961248592947915e-16,0.0,4.531819456454457e+25
138,0.4169999957084656,0.0,-0.04135848209261894,-0.08273501694202423,0.2969636619091034,0.08387713879346848,-0.0842648297548294,0.28741157054901123,-0.15260183811187744,-0.0016775286057963967,-0.9010940194129944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89755779504776,-0.03394661471247673,-0.06825624406337738,-0.43424656987190247,0.0,0.4375,0.0,0.017500000074505806,25.5,1.7827547164200874e-13,nan,2.512381248477428e-15,0.0,4.854334959406084e-25
138,0.4169999957084656,0.0,0.4090370535850525,-0.5637025833129883,-0.401518851518631,0.6303766965866089,-0.060795679688453674,-0.4951843023300171,-0.14212653040885925,0.010717745870351791,-0.8633269667625427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9061209559440613,-0.02485131286084652,-0.06672611832618713,-0.41697296500205994,0.0,0.5,0.0,0.019999999552965164,25.5,3.354608355988929e-20,6.31432058195428e-35,-1.9694252699706225e+24,0.0,-1.9895584755341426e+37
138,0.4169999957084656,0.0,0.05874026194214821,-0.16600462794303894,-0.03413776308298111,0.15694290399551392,-0.06602219492197037,-0.05641636624932289,-0.14283251762390137,0.009776562452316284,-0.8497664332389832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9088935852050781,-0.02497130259871483,-0.067020483314991,-0.4108392000198364,0.0,0.5,0.0,0.019999999552965164,25.5,-1.9705779552459717,6.179893262449391e-38,-0.0057942504063248634,0.0,2.0355675719598315e-20
138,0.4169999957084656,0.0,0.9840648174285889,-0.8232566714286804,1.0926733016967773,1.4007538557052612,0.13746649026870728,0.9268304109573364,-0.12561321258544922,-0.016371071338653564,-0.8158935904502869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9158890843391418,-0.03239874914288521,-0.05437198653817177,-0.39639991521835327,0.0,0.5,0.0,0.019999999552965164,25.5,-1.9296130394952615e+34,-8.109383489105384e+37,-8.961248592947915e-16,0.0,4.531819456454457e+25
138,0.4169999957084656,0.0,0.23273219168186188,-0.2783673405647278,0.5280713438987732,0.4245242774486542,-0.046059370040893555,0.4776642620563507,-0.1248716339468956,-0.0329529270529747,-0.7908530831336975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9205095171928406,-0.03920624405145645,-0.05123869329690933,-0.38534626364707947,0.0,0.5,0.0,0.019999999552965164,25.5,1.7827547164200874e-13,nan,2.512381248477428e-15,0.0,4.854334959406084e-25
138,0.4169999957084656,0.0,-0.3628776967525482,-0.1794547736644745,0.022892914712429047,-0.1310293823480606,-0.38348934054374695,0.01314480509608984,-0.10228341072797775,-0.06090438365936279,-0.77398282289505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9238178730010986,-0.04744268208742142,-0.03584138676524162,-0.37817561626434326,0.0,0.25,0.0,0.009999999776482582,25.5,3.354608355988929e-20,6.31432058195428e-35,-1.9694252699706225e+24,0.0,-1.9895584755341426e+37
138,0.4169999957084656,0.0,-0.516261637210846,0.06908189505338669,0.17515559494495392,-0.4045611321926117,-0.3205721974372864,0.18851183354854584,-0.08027145266532898,-0.06281938403844833,-0.7659810781478882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9258724451065063,-0.04409293085336685,-0.025473490357398987,-0.37437817454338074,0.0,0.25,0.0,0.009999999776482582,25.5,-1.9705779552459717,6.179893262449391e-38,-0.0057942504063248634,0.0,2.0355675719598315e-20
138,0.4169999957084656,0.0,-0.013722429983317852,-0.12960131466388702,0.14641185104846954,0.08560458570718765,-0.11323297768831253,0.1351693868637085,-0.04920118302106857,-0.06628574430942535,-0.7519091367721558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9290624260902405,-0.03983953222632408,-0.010704847052693367,-0.3676046133041382,0.0,0.25,0.0,0.009999999776482582,25.5,-1.9296130394952615e+34,-8.109383489105384e+37,-8.961248592947915e-16,0.0,4.531819456454457e+25
138,0.4169999957084656,0.0,-0.1267274022102356,-0.17504478991031647,-0.9610100388526917,-0.008120043203234673,-0.15615372359752655,-0.9725099205970764,-0.03529872000217438,-0.060380686074495316,-0.7463606595993042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9304053783416748,-0.034535001963377,-0.005422994028776884,-0.3648504614830017,0.0,0.25,0.0,0.009999999776482582,25.5,1.7827547164200874e-13,nan,2.512381248477428e-15,0.0,4.854334959406084e-25
